Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
18.612846,34.71602,28.43911,13.79763,8.844154,0.92902374,1.6182175,3.1159134,3.065567,2.491867
11.242577,25.12471,21.386024,9.641991,4.9739265,0.94373703,1.1875153,3.0104027,1.3049927,2.4092827
18.990227,21.552246,19.984108,10.311691,6.069271,4.2959633,3.884941,5.8630714,5.226042,18.79058
11.242577,25.12471,21.386024,9.641991,4.9739265,0.94373703,1.1875153,3.0104027,1.3049927,2.4092827
18.990227,21.552246,19.984108,10.311691,6.069271,4.2959633,3.884941,5.8630714,5.226042,18.79058
15.141785,21.8695,5.2278595,5.133316,3.1707535,8.296234,2.119835,4.90287,0.18701744,26.686317
13.7519,20.202232,14.056183,1.6727562,3.294979,4.0856705,0.15589142,1.5964279,0.8972416,21.98325
12.385094,15.820793,8.125786,6.861267,3.3825607,9.336086,2.6072845,4.8587494,0.87961006,26.577621
4.778038,10.025505,6.981621,2.1781387,0.15419006,9.124832,6.2506866,7.4311905,3.4728508,4.231533
9.590553,11.962143,15.560089,6.002651,2.8989525,0.21344376,1.3488235,2.4259949,2.6332207,13.932014
27.393852,37.006065,29.785683,10.424755,14.470394,5.352146,1.0649109,1.8275261,3.6186619,8.121574
11.636093,17.149452,22.851265,5.6997337,5.98682,1.3951111,0.40854645,3.3210068,2.9009628,13.242397
11.386314,18.48565,27.053993,11.284023,21.08847,3.3135986,0.53287506,0.38062286,1.3808041,8.809288
4.8975906,8.699303,21.759468,7.165901,16.712929,0.33268738,0.166893,0.0053863525,0.49972534,11.839764
9.31987,17.321922,24.204636,10.347725,22.043907,5.790539,4.9905777,3.6783562,2.065916,9.504032
7.0945435,12.044647,23.39003,7.6301003,19.941551,3.1623573,3.191246,2.781166,0.9122791,10.289492
0.5546341,7.4384537,13.914764,4.109009,6.3628273,5.5376167,5.413269,4.911045,3.463585,13.161295
2.9873276,3.5865402,21.788536,2.5756245,11.336979,6.7144394,5.4122925,5.119961,1.4491177,20.339079
1.3989792,7.8461075,20.443611,4.896675,10.79628,6.4168167,7.4035797,5.315769,3.2164612,13.558868
2.0506287,8.833527,21.780159,5.076744,11.345886,5.599224,4.741539,3.83358,3.0293846,13.525793
0.37758636,7.6474075,19.397469,5.9303017,9.911007,0.5003586,2.0985107,0.11282349,1.0674782,14.557621
7.816124,13.913071,20.236221,6.6433372,12.831535,1.2768822,4.45401,2.0374222,0.5053215,5.7589893
4.6586533,8.454811,20.70343,2.5112076,5.5000343,1.3223419,4.897583,0.21004105,1.1941414,4.6615124
9.40023,14.780907,22.07293,10.340179,16.061897,2.1065369,1.4177399,1.4505844,0.65122795,6.0190926
12.314384,6.9680023,19.2538,3.6981087,7.70245,11.126919,11.314224,7.5039787,3.9635582,11.088539
9.580894,12.682144,23.699608,8.315269,10.038193,5.52866,3.1335754,1.0456047,1.9255981,5.000696
9.740623,15.536217,21.41005,9.748146,14.322449,1.2438736,2.2888641,1.1469955,0.3938961,4.120167
3.0804749,5.791649,12.117737,3.2526379,3.3128433,2.2825012,3.5742416,1.583477,0.44516182,4.499077
3.0281143,4.498802,18.320435,1.9634247,3.1847649,1.2532082,6.565132,0.72870255,0.5847912,3.2137775
4.0601196,5.6691055,9.492546,5.341406,1.9892349,3.8059235,1.0770798,3.556305,0.023265839,1.019867
3.0804749,5.791649,12.117737,3.2526379,3.3128433,2.2825012,3.5742416,1.583477,0.44516182,4.499077
7.1565247,16.42643,17.240913,7.110279,8.340813,1.3267288,0.62916565,0.5915451,2.403513,5.444811
4.3109283,9.988228,18.87912,4.3736267,7.058117,2.6779366,1.9354401,1.6186371,2.857912,7.7489243
13.172424,21.782463,25.543083,9.64534,14.800835,3.1510735,5.4305954,1.458744,0.066114426,7.1016426
10.835335,14.642944,20.459953,7.766899,14.280083,0.71087265,4.53022,1.8407707,0.2615795,3.9183369
11.183014,16.146645,22.049164,8.290741,16.894218,2.841671,4.542946,2.3154602,0.646122,4.8363075
8.943344,8.456604,19.170708,3.9961739,11.740017,0.6452942,6.4304657,2.5765877,1.556282,6.94063
7.103752,10.169472,18.57248,6.022545,13.031601,1.056427,6.1764526,2.6119232,0.86841965,7.839695
6.5055695,2.7040787,18.84478,0.4792099,5.2579117,8.749474,4.1043777,7.2532654,3.2703419,1.256424
3.6457596,3.1408157,14.048035,0.6924763,1.2708321,1.0518036,2.2481842,3.8004723,1.0621815,21.454468
3.1063843,4.2087784,13.346359,4.8036118,10.897057,3.0677834,6.835144,3.3480492,1.0924835,0.78897476
2.5556488,5.9985275,16.385551,4.065407,8.130749,2.884388,4.897232,0.18180084,2.3178062,3.294033
3.9685974,0.06764221,14.975937,0.60463333,0.911953,1.6535645,2.294281,2.788559,1.1326714,17.576317
1.9251938,7.545891,13.831284,3.6331787,3.3112144,6.238426,3.983902,4.891197,0.5333023,8.81934
10.0104065,16.220901,5.8435593,6.4663067,6.21175,3.0529366,2.4446335,1.804184,1.6481514,13.259773
2.360611,4.805893,12.927834,3.8797894,0.07284546,3.3965378,1.9120712,5.2900467,0.85726166,19.277096
4.637207,1.8235474,15.17981,0.11848068,4.240608,2.5540085,1.4517441,4.0287666,2.2880726,12.0913315
5.812126,13.578827,22.655235,9.913963,24.902744,11.269997,11.200455,6.9001865,4.1764145,8.002949
2.9974976,15.872894,19.180527,9.387329,24.608616,16.661705,21.006802,12.116659,5.4179707,12.114691
1.2107849,6.933449,19.929344,6.8485413,15.519039,5.7295647,6.238846,3.382969,0.2643547,11.060379
0.30615997,9.449707,19.46981,7.4006233,21.132023,8.279972,9.643051,6.6702385,1.807188,12.170097
5.429138,11.859383,11.056778,4.4291153,2.0633163,1.2600632,0.3557434,2.2092857,1.1516533,12.743626
0.12793732,4.513626,16.779556,3.0174713,2.0461655,1.9023285,1.4725189,3.4096947,0.06447792,12.74231
3.9210358,5.368469,15.734261,4.4421177,1.3413582,1.2783661,0.93611145,3.1053047,0.1411686,7.252041
5.0935974,8.819916,15.781715,3.337204,4.427517,3.757019,0.9808121,2.2093506,0.64409447,1.0240707
9.136581,8.794029,23.911095,2.3852558,9.766541,1.6681976,1.2322159,0.91952515,1.1368694,10.080227
7.3495865,7.4724197,20.75035,1.1293144,7.829571,1.2257538,4.507431,0.35836792,0.93963814,8.82151
6.261673,9.501991,24.414635,3.6927452,12.22554,0.62151337,3.26474,0.71229553,1.1830559,2.6341934
4.8291016,8.215668,18.363861,3.786024,4.7463684,5.450966,2.7324219,3.5593414,0.55080605,0.3956375
5.079254,9.015419,9.671875,2.3122673,5.3685684,4.272423,1.6060715,3.5154152,1.1033001,2.9619865
3.2690048,4.124176,21.014038,2.2888947,6.832901,0.001750946,4.292328,0.28593826,0.9226341,2.4910355
0.032546997,3.6744308,19.313255,1.5708485,6.655411,0.37365723,2.549942,1.0900116,1.2445259,1.731102
9.420837,11.548759,25.634872,4.2802315,11.953556,0.081451416,1.976593,0.6792412,1.9582596,6.775074
10.927322,7.1665726,14.775497,0.497221,2.42527,0.94540405,0.88793945,3.2819748,1.864542,21.990456
7.985428,19.926102,33.197754,8.251606,19.71384,3.6106644,3.4159775,1.4750023,0.3498459,15.514164
7.9573517,6.7923584,3.061737,9.894112,7.316967,1.2308731,5.031105,0.57977676,0.78265,2.3201714
10.391312,11.070435,20.65532,0.8994179,3.0512085,2.9770508,1.149353,1.8646393,4.0226364,9.747517
8.768669,5.611,4.9636383,8.077053,3.794304,1.8294601,6.305008,1.3281364,1.2858334,6.3365917
8.938339,7.0911407,4.794525,7.792492,4.6384277,1.0162315,5.005966,0.79898834,1.4588966,3.0970268
18.5624,11.987961,6.5556335,7.524338,2.5093231,1.4971199,4.412163,5.3053665,1.0161648,16.852
16.094543,25.94767,0.20729065,9.463612,6.2427216,10.925331,0.28432465,4.5611115,1.2723255,21.746948
14.452652,13.146439,9.946671,9.059956,1.4466324,4.5562477,3.7511063,0.10311127,0.112989426,6.9224815
5.0847015,6.74942,18.486755,4.92173,1.7464981,1.4842377,3.791603,1.9354248,1.1941414,5.460182
34.057983,26.362915,6.675308,14.611649,2.041481,3.283867,10.757225,7.7486916,5.3527603,24.09581
22.79869,22.562965,15.96492,2.6144028,2.7839127,1.9429398,3.6202087,1.6605225,3.7705097,27.287487
22.79869,22.562965,15.96492,2.6144028,2.7839127,1.9429398,3.6202087,1.6605225,3.7705097,27.287487
23.837326,19.996803,21.000015,2.5254364,3.3667984,0.2674408,0.5980301,0.45035934,4.071251,28.735172
8.4153595,8.616112,9.53035,2.3773727,4.773987,4.625454,6.1534576,1.8895721,2.6448784,20.301525
23.837326,19.996803,21.000015,2.5254364,3.3667984,0.2674408,0.5980301,0.45035934,4.071251,28.735172
24.64067,17.541443,18.226456,1.706768,0.6787262,4.6751404,0.24873352,0.9503975,3.078556,31.772747
37.611603,24.014954,26.994698,12.454317,5.255413,24.448505,36.747417,21.348589,11.291761,17.296051
38.46727,22.391762,21.839577,13.294344,1.6595917,22.967869,36.672962,21.277336,10.843443,25.015675
12.171188,7.173706,4.7461166,9.75317,8.000931,10.008369,17.09172,11.634071,2.8564472,29.368088
37.126373,23.99974,28.267776,12.963352,4.936577,25.109293,38.856003,22.265142,11.521353,16.178648
14.793091,6.793762,20.171982,5.1560383,6.2028046,8.066898,0.42710876,11.688389,4.8732967,6.252331
9.541618,2.049286,15.136383,3.5444126,0.7462692,2.4450798,4.3753815,10.299732,3.2408276,8.25341
10.604294,1.4796066,18.866295,3.021696,1.4754753,6.1310997,0.39658356,11.257687,2.9298515,7.373596
16.104568,4.283493,17.873108,3.9051762,2.1313972,2.2968292,3.662178,10.386925,3.1342716,17.46072
12.239479,9.063538,27.877815,6.9656506,9.6831665,3.996605,3.692482,7.8359604,3.260353,5.1043854
12.151321,8.527008,28.519508,10.613333,14.372948,6.654419,6.157097,12.066032,6.14526,6.311844
5.2102356,6.091049,22.585365,9.7962055,11.87822,3.059227,0.11302185,8.825832,5.071993,13.23152
11.157234,7.334381,30.556198,6.6372013,11.787018,7.822319,3.7108917,10.956474,3.9634476,6.092615
15.224937,5.9261627,19.835548,6.531107,4.5322876,2.7493057,1.9631348,9.99427,4.261341,10.637829
14.167686,5.5827484,22.33802,3.9123898,3.8236084,4.743675,3.0534363,10.612503,3.5509758,7.62595
10.614983,1.2268829,18.685677,5.5103245,0.90252304,2.3993378,3.5399017,11.227791,3.7728367,5.975765
7.712654,0.8563309,13.685043,2.3556137,1.0651932,0.5375519,6.1280746,6.7282257,1.8831978,11.144478
13.561958,2.5572433,16.662872,4.0155067,2.1187706,2.7450294,4.694145,10.459148,3.1668854,10.030449
8.024849,1.2548599,17.2835,6.237467,6.7370033,4.033066,1.5283432,9.000282,3.7461777,2.5672035
9.164307,1.308754,17.04647,5.247671,4.83757,3.4381142,1.6338882,10.521786,4.154686,7.1823616
7.9859924,0.21868896,15.403633,3.9818306,1.5909576,0.77801895,0.88975525,9.854832,3.501545,9.99403
11.972069,3.1861496,21.360077,6.7788696,5.2569695,4.271385,2.1173248,11.785645,4.7199306,5.969452
12.546761,5.3707047,23.072784,6.043688,6.777706,5.279316,1.0662231,10.828228,4.339796,1.5787811
11.243668,0.9636612,13.081154,3.157566,4.344017,0.54484177,5.5970993,9.223999,2.7173004,17.411243
3.7084503,1.3183823,15.795059,5.9953747,5.7308235,3.8114166,1.8991089,10.294071,4.491249,2.4237633
16.027657,9.18158,30.893715,10.216616,12.995277,8.046894,6.6196976,12.523453,5.553564,1.3780746
1.3796844,8.977951,10.902603,0.87295914,2.9103546,0.75909805,1.7255859,7.709114,0.9587765,9.750359
3.2316742,5.7144775,19.203323,5.0116844,12.265297,2.2161598,1.4766464,9.720711,3.018753,2.4672356
7.5711746,17.327019,19.248878,6.226639,10.277569,2.721733,2.4038086,6.883671,2.2085724,1.892704
11.276207,17.82032,18.195755,5.3077774,8.396877,1.6371193,0.37168884,8.731266,3.3253193,7.036377
3.8756256,3.3116455,18.849907,2.298212,7.884701,0.13890076,1.1231079,9.763393,3.0182076,9.068417
1.3762512,1.8379517,20.582169,1.5146389,6.6958466,4.8454895,3.0133514,11.77224,2.2519283,3.337017
1.4303284,2.1245422,16.319572,3.9118023,3.5785713,5.017803,0.79639435,11.333691,1.4955101,4.7814636
0.4552536,9.154167,14.769005,3.3572235,9.01432,2.0437927,0.9040146,7.7038307,0.8083229,9.431252
1.7021637,1.012764,10.260193,5.858059,1.2704849,0.009994507,5.8547287,8.851406,0.5396633,8.921013
3.4101028,7.2777863,21.975075,3.3305016,11.804821,3.118801,1.346138,10.244484,4.2139816,3.3483658
1.0523834,2.0842972,19.7277,2.2941093,10.337215,3.8449478,2.0865326,12.080059,4.3911514,0.5666084
2.9455185,5.735779,22.419937,4.528328,13.164055,3.6526413,1.7456131,10.964218,4.6575546,3.2968674
4.010994,7.587288,19.904762,4.659458,11.0479965,1.9653473,1.9218445,11.201206,4.9087753,0.12963104
2.4995499,3.3932495,17.87294,0.3133049,7.318157,2.2454338,1.84198,10.895454,2.5418987,0.7201004
5.377739,7.379387,17.309624,1.8570976,5.5042343,0.9287491,1.060463,10.155781,1.2996101,0.71079254
23.350838,21.964954,11.066849,8.98715,10.515617,13.14365,18.281769,1.8358383,1.7820225,3.5480843
11.419876,7.8785477,13.422653,3.2342587,2.8228264,1.5078201,1.2104797,9.517406,1.0331497,10.041016
2.137207,9.223343,23.877785,4.253422,15.54055,0.879673,5.125389,6.9279213,3.388483,10.240835
0.16378784,11.33522,22.111526,4.8266335,15.864849,0.48165512,3.6338043,6.1944275,2.4101562,17.192778
0.45975494,0.4777527,19.375168,3.478386,8.27993,0.33763885,2.6526642,10.653954,3.4305687,1.1926193
0.22268677,9.812241,23.887108,5.1399117,17.237843,0.9828949,6.4392853,5.2923927,2.175108,16.695995
2.5516815,0.14781189,19.822227,0.7207527,9.372494,4.7645454,0.6222305,10.4818535,2.284687,2.381939
10.52182,16.07827,3.3557892,8.106884,6.73444,3.795826,7.811569,6.670986,1.6299896,12.323437
2.1308136,2.3010178,18.172714,2.0480957,3.7067451,0.51366425,6.659912,7.9614563,0.7548561,0.012615204
9.642693,15.151501,3.525093,8.156372,6.5561523,3.7482529,7.6239166,6.8596535,1.4840584,13.777447
3.9152832,6.2923813,22.82206,1.4133663,11.1669235,3.430294,2.5007248,9.473057,3.041399,0.8120308
9.089455,6.8544846,12.589058,3.913866,1.790657,2.234768,6.8994217,6.7380066,0.18124199,1.5613785
6.5179214,14.82975,13.508461,5.6222878,14.496948,6.673111,12.191025,1.1565056,0.9592552,1.4046707
1.37397,5.0570908,16.462967,1.920929,6.5897217,3.9609833,0.16897583,11.044708,1.886467,0.7716713
0.46022034,0.64943695,20.180328,0.93491364,4.5321274,3.8311157,2.5109787,10.537128,1.7033806,4.0723534
30.806332,7.304985,28.221596,6.409691,18.917847,30.665567,37.100925,6.0827694,2.6285725,0.119026184
4.8674774,14.394699,18.072784,5.5906982,11.5710945,6.046257,12.172455,1.0821648,1.7506809,3.567688
30.806332,7.304985,28.221596,6.409691,18.917847,30.665567,37.100925,6.0827694,2.6285725,0.119026184
3.4440994,2.2024612,17.434258,2.0809288,0.808033,2.422947,13.700249,5.3940086,0.16711044,5.5139236
3.4440994,2.2024612,17.434258,2.0809288,0.808033,2.422947,13.700249,5.3940086,0.16711044,5.5139236
0.46022034,0.64943695,20.180328,0.93491364,4.5321274,3.8311157,2.5109787,10.537128,1.7033806,4.0723534
4.8674774,14.394699,18.072784,5.5906982,11.5710945,6.046257,12.172455,1.0821648,1.7506809,3.567688
4.6668167,11.368683,17.97229,6.53685,15.8660965,2.1987877,4.025902,4.8150597,1.4244003,6.558958
5.65876,0.55597687,12.353348,6.058979,8.491703,2.573677,3.0628433,5.8840904,0.9775257,12.593109
1.7005234,0.5132141,11.440079,2.0385113,7.0700607,0.7085457,3.2306747,9.083385,3.690899,7.5659027
0.3075943,1.6579437,19.316307,0.71349335,9.129803,3.2497826,0.4674759,11.551022,3.6876354,0.3208542
21.195076,6.604576,10.8832855,1.8572197,11.87722,5.9635887,8.323891,6.401493,3.5511322,29.13168
11.631462,0.34353638,12.808189,0.7335243,10.413811,2.9127884,12.152653,7.7321053,1.2251186,15.204372
14.854515,1.4644623,20.806198,3.4778366,15.07045,1.4096832,0.7016754,1.4645462,0.92887306,28.676306
22.027557,5.6243668,10.880623,2.1983643,12.246124,6.7923775,8.792175,5.413246,1.9346828,29.677607
7.767212,0.17186737,17.992523,1.5623055,10.58316,4.998497,1.9805603,0.6392174,2.3841286,12.503063
15.869446,5.5475235,12.410011,8.023685,16.577065,12.702084,13.663712,9.873903,3.045658,27.743809
6.811058,6.9643555,11.449684,8.531193,12.217552,9.7945595,10.616867,6.820017,1.935709,12.816303
20.01593,0.969017,1.1640244,5.0354385,8.885002,16.56263,20.074528,11.940861,4.9379272,19.846422
6.937866,2.7377167,15.01091,0.41729355,4.663845,5.137783,1.9478455,3.7642403,3.3889122,4.943016
4.6309204,6.033371,10.40094,1.1219463,2.1943321,2.3438187,5.013298,0.7631264,2.6030827,6.6143
9.723343,2.9871445,19.450119,6.2993507,9.361809,1.1890945,1.0035782,13.200409,4.6013947,9.288193
11.610786,2.1738205,18.072731,5.4916,7.097767,2.31715,0.7094116,14.067215,4.4018345,11.772312
7.136322,0.033195496,19.858574,4.919815,9.700481,1.3048973,1.9862213,11.859913,3.0951004,7.699898
7.020714,3.6963654,21.72879,8.113728,12.468784,0.6884613,1.1879578,11.659019,4.482567,0.68946075
6.8356934,3.637436,10.607239,1.8486176,2.1622353,0.76950836,5.232727,10.073181,2.2570343,10.868744
3.4763489,7.8259277,21.730247,11.6682205,22.270485,6.519764,7.4278183,5.292946,0.3136196,16.696619
9.2923355,9.290192,22.382042,6.1394787,11.527714,3.7619514,10.960678,5.083992,1.6565189,0.63163376
1.1085663,0.98127747,11.196243,5.5809307,9.846741,0.46762085,2.0863953,10.380993,3.859583,5.2918835
4.2363358,5.399254,15.073364,8.09903,12.357349,0.20765686,1.6579819,9.690037,4.2172775,8.187439
8.374657,6.64653,16.397667,7.5689507,11.50489,3.5693703,2.6763535,13.434349,5.3862743,2.1643791
6.8153915,5.857498,20.45343,6.0666122,11.452709,2.043663,8.16243,6.539116,2.1609554,1.4054832
9.193344,9.879135,26.352325,10.812859,20.49353,0.76200485,2.9596024,7.423649,3.1541214,8.949287
13.687981,1.784317,6.4146347,4.8716965,14.303871,19.11034,26.51123,6.03174,4.7870464,19.299902
0.9241638,8.116264,24.518791,9.618641,19.978004,6.7488785,9.448494,3.866272,0.05181694,18.675589
8.080147,7.4760666,29.020813,7.5082283,15.502792,1.7250404,0.8405609,9.038895,1.5207691,2.4030342
7.6072006,2.0380554,16.917137,3.629507,15.602123,6.2608185,11.765045,2.3636398,1.8289223,17.643972
10.119141,3.5438385,22.234718,7.2573605,12.307919,1.9030151,3.198494,12.650459,4.275385,7.085228
6.3512573,14.680199,17.202782,11.407646,14.640434,0.8899307,0.6629791,8.343586,4.1545315,14.135246
1.4797821,3.4727478,16.262634,8.460022,12.102253,3.8166618,8.749573,5.876877,2.9213657,16.086485
5.242737,12.139732,23.600502,12.103241,20.999329,2.9836807,2.796959,3.859829,0.04606247,10.3827095
4.2509155,10.350571,19.54277,10.244598,17.075615,1.8046875,3.4170227,4.5299835,0.23596954,8.156078
1.4542084,4.7467117,22.349876,3.3524475,8.763054,3.3072395,2.7483292,5.6519127,2.4327278,1.6606903
4.2803497,5.1633606,17.632202,8.723984,13.151081,0.8441429,4.763626,5.3004494,2.3463058,17.842388
1.8180008,4.7416153,18.94748,5.090515,10.200222,3.5603561,1.9813843,5.004471,3.1377048,3.1000633
6.8829346,2.1195679,20.414627,4.392391,12.87788,4.538376,2.3640594,3.7117653,2.266409,21.047207
2.5103683,7.4002075,17.80178,6.231064,11.784531,2.1352577,0.09072876,2.0154724,2.4734192,16.242208
3.8108902,6.688507,17.94725,6.2129173,12.150917,3.2406387,3.060707,3.370758,2.33259,18.897842
1.6772919,3.1400604,20.491814,5.763592,12.100101,4.0438957,4.4509125,5.812702,3.5810413,9.774992
16.491592,20.483505,25.86441,8.045967,9.276821,1.1947784,0.081848145,5.3022537,4.0928345,13.353645
5.491493,4.954712,17.42369,2.4951668,4.5153847,0.7078819,0.5728302,3.5268898,1.3187923,11.30714
10.149803,10.104774,17.154877,3.704689,6.624096,0.45243454,5.317749,1.734909,1.6053505,12.742016
13.361305,8.485069,10.22168,0.6498337,2.6091118,5.214283,5.4395294,3.7389832,1.6021576,19.171997
4.4605255,10.815567,22.95182,6.2569847,13.68428,3.9442635,0.58600616,3.240284,2.7413254,8.284197
5.601967,5.025284,18.538353,2.2435875,5.2057343,3.3760872,0.9146347,5.57106,2.1482182,8.829723
6.616104,2.945755,20.364113,1.2282581,5.6679344,5.9199333,3.300888,6.9708214,1.7999058,9.518017
9.317696,8.752563,18.77153,4.8051567,6.984333,2.414093,0.09107208,4.2337074,2.5454464,11.046207
3.6044006,0.7424698,14.788658,3.57646,12.32901,4.646969,2.8708496,3.0715942,0.8383732,2.5448341
10.560646,4.2978134,19.06491,1.4559097,7.455475,8.714371,5.5790024,7.6043015,2.1989365,14.741123
11.217636,3.3699493,17.980087,0.83309364,5.0748024,6.8638687,5.8392944,7.511402,1.7689362,20.982048
12.010559,8.87735,21.44345,4.6007843,8.967339,4.468075,2.7832031,4.637043,2.052065,13.360596
7.844078,20.251541,29.852394,12.760681,23.967163,2.0447426,3.1295013,0.601532,0.06878853,16.849375
0.66561127,9.372337,19.18879,8.553368,15.138893,3.5985641,6.947403,2.6724777,0.51732254,14.946629
4.283272,12.496094,20.587494,9.811539,14.633194,0.29070663,1.2634506,2.4310303,4.1215305,7.3208447
2.079956,13.3937,20.933258,10.508469,16.5887,5.0093613,6.4769745,3.1454964,0.74980354,12.192657
1.9404144,10.356918,16.158905,7.0342636,11.182419,4.646343,8.556595,2.6144867,1.3108826,4.10717
13.872475,9.2918625,18.89856,1.5945225,6.3220787,7.9686203,2.1834564,9.849236,3.3390112,14.858379
7.4936905,6.5283203,20.180786,0.9346504,8.199116,8.411274,1.689476,8.384056,2.4130335,2.875557
12.492027,8.791939,18.564552,2.2400284,8.026657,7.3822136,2.1780472,9.368053,3.4766283,11.647659
0.12067413,2.3962326,12.8937,0.9954605,3.6357536,3.3457413,2.0981903,6.8370857,0.97980976,6.6126595
2.8143692,2.258751,20.021591,4.064102,13.722836,7.66687,7.378723,10.669716,2.5757494,17.774908
3.217865,6.2426605,22.79142,5.3518753,9.77895,1.8546677,0.026023865,6.1540375,2.8147287,4.314028
3.384163,9.259018,21.625908,7.60141,18.942009,2.4192886,2.5465775,2.0937195,0.114762306,11.236267
2.3592377,7.8048553,21.065742,7.794384,19.06263,2.8396797,2.9525528,2.0241623,0.09375477,12.17738
